ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
30425,2008-12-30,SEA,2215,JFK,619,A320,JBU,156
30426,2008-12-31,SEA,2215,JFK,619,A320,JBU,156
30427,2008-12-16,JFK,1548,LAX,1915,,UAL,172
30428,2008-12-17,JFK,1548,LAX,1915,,UAL,172
30429,2008-12-18,JFK,1548,LAX,1915,,UAL,172
30430,2008-12-19,JFK,1548,LAX,1915,,UAL,172
30431,2008-12-20,JFK,1548,LAX,1915,,UAL,172
30432,2008-12-21,JFK,1548,LAX,1915,,UAL,172
30433,2008-12-20,LAS,15,JFK,810,,DAL,183
30434,2008-12-27,LAS,15,JFK,810,,DAL,183
30435,2008-12-18,JFK,708,SFO,1100,,UAL,172
30436,2008-12-19,JFK,708,SFO,1100,,UAL,172
30437,2008-12-20,JFK,708,SFO,1100,,UAL,172
30438,2008-12-21,JFK,708,SFO,1100,,UAL,172
30439,2008-12-16,SFO,2220,JFK,657,,UAL,172
30440,2008-12-17,SFO,2220,JFK,657,,UAL,172
30441,2008-12-30,JFK,1850,EPWA,940,B763,LOT,242
30442,2008-12-17,LAS,1144,JFK,2000,B738,DAL,132
30443,2008-12-19,SAEZ,2325,JFK,715,B763,AAL,225
30444,2008-12-20,SAEZ,2325,JFK,715,B763,AAL,225
30445,2008-12-21,SAEZ,2325,JFK,715,B763,AAL,225
30446,2008-12-22,SAEZ,2325,JFK,715,B763,AAL,225
30447,2008-12-18,JFK,2230,BOS,2335,E135,AAL,44
30448,2008-12-24,BOS,1730,JFK,1910,E135,AAL,37
30449,2008-12-25,IAD,1300,JFK,1430,E145,DAL,49
30450,2008-12-31,IAD,1300,JFK,1430,E145,DAL,49
30451,2008-12-16,JFK,1930,IAD,2120,E145,DAL,49
30452,2008-12-17,JFK,1930,IAD,2120,E145,DAL,49
30453,2008-12-27,LFPG,1020,JFK,1245,A332,AFR,219
30454,2008-12-29,LFPG,1020,JFK,1245,A332,AFR,219
30455,2008-12-22,JFK,2235,OTBD,1910,B773,QTR,314
30456,2008-12-16,JFK,1655,SAN,2042,B738,DAL,132
30457,2008-12-17,JFK,1655,SAN,2042,B738,DAL,132
30458,2008-12-18,JFK,1655,SAN,2042,B738,DAL,132
30459,2008-12-19,JFK,1655,SAN,2042,B738,DAL,132
30460,2008-12-20,JFK,1655,SAN,2042,B738,DAL,132
30461,2008-12-27,SFO,750,JFK,1615,B763,AAL,225
30462,2008-12-28,SFO,750,JFK,1615,B763,AAL,225
30463,2008-12-29,SFO,750,JFK,1615,B763,AAL,225
30464,2008-12-30,SFO,750,JFK,1615,B763,AAL,225
30465,2008-12-16,JFK,2040,TPA,2358,A320,JBU,156
30466,2008-12-17,JFK,2040,TPA,2358,A320,JBU,156
30467,2008-12-18,JFK,2040,TPA,2358,A320,JBU,156
30468,2008-12-19,JFK,2040,TPA,2358,A320,JBU,156
30469,2008-12-20,JFK,2040,TPA,2358,A320,JBU,156
30470,2008-12-21,JFK,2040,TPA,2358,A320,JBU,156
30471,2008-12-22,JFK,2040,TPA,2358,A320,JBU,156
30472,2008-12-23,JFK,2040,TPA,2358,A320,JBU,156
30473,2008-12-24,JFK,2040,TPA,2358,A320,JBU,156
30474,2008-12-25,JFK,2040,TPA,2358,A320,JBU,156
30475,2008-12-26,JFK,2040,TPA,2358,A320,JBU,156
30476,2008-12-27,JFK,2040,TPA,2358,A320,JBU,156
30477,2008-12-28,JFK,2040,TPA,2358,A320,JBU,156
30478,2008-12-29,JFK,2040,TPA,2358,A320,JBU,156
30479,2008-12-30,JFK,2040,TPA,2358,A320,JBU,156
30480,2008-12-31,JFK,2040,TPA,2358,A320,JBU,156
30481,2008-12-28,JFK,1850,EPWA,940,B763,LOT,242
30482,2008-12-16,SFO,1555,JFK,22,,UAL,172
30483,2008-12-17,SFO,1555,JFK,22,,UAL,172
30484,2008-12-18,SFO,1555,JFK,22,,UAL,172
30485,2008-12-19,SFO,1555,JFK,22,,UAL,172
30486,2008-12-21,SFO,1555,JFK,22,,UAL,172
30487,2008-12-18,MIA,1525,JFK,1830,A306,AAL,267
30488,2008-12-20,MIA,1525,JFK,1830,A306,AAL,267
30489,2008-12-21,MIA,1525,JFK,1830,A306,AAL,267
30490,2008-12-23,MIA,1525,JFK,1830,A306,AAL,267
30491,2008-12-25,MIA,1525,JFK,1830,A306,AAL,267
30492,2008-12-27,MIA,1525,JFK,1830,A306,AAL,267
30493,2008-12-28,MIA,1525,JFK,1830,A306,AAL,267
30494,2008-12-30,MIA,1525,JFK,1830,A306,AAL,267
30495,2008-12-27,SFO,1555,JFK,22,,UAL,172
30496,2008-12-18,JFK,1959,BOS,2120,E135,AAL,37
30497,2008-12-21,ORD,1830,JFK,2145,,CKS,0
30498,2008-12-28,ORD,1830,JFK,2145,,CKS,0
30499,2008-12-28,JFK,1915,LAX,2250,B762,AAL,167
30500,2008-12-29,JFK,1915,LAX,2250,B762,AAL,167
30501,2008-12-30,JFK,1915,LAX,2250,B762,AAL,167
30502,2008-12-17,JFK,2129,MCO,29,A320,JBU,156
30503,2008-12-18,JFK,2129,MCO,29,A320,JBU,156
30504,2008-12-19,JFK,2129,MCO,29,A320,JBU,156
30505,2008-12-20,JFK,2129,MCO,29,A320,JBU,156
30506,2008-12-21,JFK,2129,MCO,29,A320,JBU,156
30507,2008-12-22,JFK,2129,MCO,29,A320,JBU,156
30508,2008-12-23,JFK,2129,MCO,29,A320,JBU,156
30509,2008-12-24,JFK,2129,MCO,29,A320,JBU,156
30510,2008-12-25,JFK,2129,MCO,29,A320,JBU,156
30511,2008-12-26,JFK,2129,MCO,29,A320,JBU,156
30512,2008-12-27,JFK,2129,MCO,29,A320,JBU,156
30513,2008-12-28,JFK,2129,MCO,29,A320,JBU,156
30514,2008-12-29,JFK,2129,MCO,29,A320,JBU,156
30515,2008-12-30,JFK,2129,MCO,29,A320,JBU,156
30516,2008-12-18,RIC,1703,JFK,1834,CRJ7,DAL,68
30517,2008-12-19,RIC,1703,JFK,1834,CRJ7,DAL,68
30518,2008-12-20,RIC,1703,JFK,1834,CRJ7,DAL,68
30519,2008-12-21,RIC,1703,JFK,1834,CRJ7,DAL,68
30520,2008-12-22,RIC,1703,JFK,1834,CRJ7,DAL,68
30521,2008-12-23,RIC,1703,JFK,1834,CRJ7,DAL,68
30522,2008-12-25,RIC,1703,JFK,1834,CRJ7,DAL,68
30523,2008-12-26,RIC,1703,JFK,1834,CRJ7,DAL,68
30524,2008-12-27,RIC,1703,JFK,1834,CRJ7,DAL,68
30525,2008-12-28,RIC,1703,JFK,1834,CRJ7,DAL,68
30526,2008-12-29,RIC,1703,JFK,1834,CRJ7,DAL,68
30527,2008-12-30,RIC,1703,JFK,1834,CRJ7,DAL,68
30528,2008-12-24,JFK,1227,DTW,1445,E170,NWA,77
30529,2008-12-16,JFK,1036,PBI,1334,A320,JBU,156
30530,2008-12-17,JFK,1036,PBI,1334,A320,JBU,156
30531,2008-12-18,JFK,1036,PBI,1334,A320,JBU,156
30532,2008-12-19,JFK,1036,PBI,1334,A320,JBU,156
30533,2008-12-20,JFK,1036,PBI,1334,A320,JBU,156
30534,2008-12-21,JFK,1036,PBI,1334,A320,JBU,156
30535,2008-12-22,JFK,1036,PBI,1334,A320,JBU,156
30536,2008-12-23,JFK,1036,PBI,1334,A320,JBU,156
30537,2008-12-24,JFK,1036,PBI,1334,A320,JBU,156
30538,2008-12-25,JFK,1036,PBI,1334,A320,JBU,156
30539,2008-12-26,JFK,1036,PBI,1334,A320,JBU,156
30540,2008-12-27,JFK,1036,PBI,1334,A320,JBU,156
30541,2008-12-28,JFK,1036,PBI,1334,A320,JBU,156
30542,2008-12-29,JFK,1036,PBI,1334,A320,JBU,156
30543,2008-12-30,JFK,1036,PBI,1334,A320,JBU,156
30544,2008-12-31,JFK,1036,PBI,1334,A320,JBU,156
30545,2008-12-16,SAN,815,JFK,1620,B763,AAL,225
30546,2008-12-17,EBLG,2315,JFK,745,,ELY,0
30547,2008-12-25,JFK,1330,CLT,1545,E145,DAL,49
30548,2008-12-29,JFK,2230,EGLL,1025,,BAW,248
30549,2008-12-30,JFK,2230,EGLL,1025,,BAW,248
30550,2008-12-20,JFK,925,MDSD,1420,,AAL,246
30551,2008-12-16,EGLL,1335,JFK,1615,B744,BAW,341
30552,2008-12-18,EGLL,1335,JFK,1615,B744,BAW,341
30553,2008-12-19,EGLL,1335,JFK,1615,B744,BAW,341
30554,2008-12-20,EGLL,1335,JFK,1615,B744,BAW,341
30555,2008-12-22,EGLL,1335,JFK,1615,B744,BAW,341
30556,2008-12-23,EGLL,1335,JFK,1615,B744,BAW,341
30557,2008-12-25,EGLL,1335,JFK,1615,B744,BAW,341
30558,2008-12-26,EGLL,1335,JFK,1615,B744,BAW,341
30559,2008-12-27,EGLL,1335,JFK,1615,B744,BAW,341
30560,2008-12-29,EGLL,1335,JFK,1615,B744,BAW,341
30561,2008-12-30,EGLL,1335,JFK,1615,B744,BAW,341
30562,2008-12-16,BOS,1245,JFK,1359,E135,AAL,37
30563,2008-12-24,JFK,2235,OTBD,1910,B773,QTR,314
30564,2008-12-16,JFK,1305,ROC,1433,A320,JBU,156
30565,2008-12-17,JFK,1305,ROC,1433,A320,JBU,156
30566,2008-12-18,JFK,1305,ROC,1433,A320,JBU,156
30567,2008-12-19,JFK,1305,ROC,1433,A320,JBU,156
30568,2008-12-20,JFK,1305,ROC,1433,A320,JBU,156
30569,2008-12-21,JFK,1305,ROC,1433,A320,JBU,156
30570,2008-12-22,JFK,1305,ROC,1433,A320,JBU,156
30571,2008-12-23,JFK,1305,ROC,1433,A320,JBU,156
30572,2008-12-24,JFK,1305,ROC,1433,A320,JBU,156
30573,2008-12-25,JFK,1305,ROC,1433,A320,JBU,156
30574,2008-12-26,JFK,1305,ROC,1433,A320,JBU,156
30575,2008-12-27,JFK,1305,ROC,1433,A320,JBU,156
30576,2008-12-28,JFK,1305,ROC,1433,A320,JBU,156
30577,2008-12-29,JFK,1305,ROC,1433,A320,JBU,156
30578,2008-12-30,JFK,1305,ROC,1433,A320,JBU,156
30579,2008-12-31,JFK,1305,ROC,1433,A320,JBU,156
30580,2008-12-16,EHAM,805,JFK,1055,,NWA,190
30581,2008-12-17,EHAM,805,JFK,1055,,NWA,190
30582,2008-12-18,EHAM,805,JFK,1055,,NWA,190
30583,2008-12-19,EHAM,805,JFK,1055,,NWA,190
30584,2008-12-20,EHAM,805,JFK,1055,,NWA,190
30585,2008-12-21,EHAM,805,JFK,1055,,NWA,190
30586,2008-12-16,JFK,1100,TXKF,1414,E190,JBU,100
30587,2008-12-17,JFK,1100,TXKF,1414,E190,JBU,100
30588,2008-12-18,JFK,1100,TXKF,1414,E190,JBU,100
30589,2008-12-19,JFK,1100,TXKF,1414,E190,JBU,100
30590,2008-12-20,JFK,1100,TXKF,1414,E190,JBU,100
30591,2008-12-21,JFK,1100,TXKF,1414,E190,JBU,100
30592,2008-12-22,JFK,1100,TXKF,1414,E190,JBU,100
30593,2008-12-23,JFK,1100,TXKF,1414,E190,JBU,100
30594,2008-12-24,JFK,1100,TXKF,1414,E190,JBU,100
30595,2008-12-25,JFK,1100,TXKF,1414,E190,JBU,100
30596,2008-12-26,JFK,1100,TXKF,1414,E190,JBU,100
30597,2008-12-27,JFK,1100,TXKF,1414,E190,JBU,100
30598,2008-12-28,JFK,1100,TXKF,1414,E190,JBU,100
30599,2008-12-29,JFK,1100,TXKF,1414,E190,JBU,100
30600,2008-12-30,JFK,1100,TXKF,1414,E190,JBU,100
30601,2008-12-31,JFK,1100,TXKF,1414,E190,JBU,100
30602,2008-12-29,LSZH,1300,JFK,1605,A343,SWR,234
30603,2008-12-16,JFK,1359,DCA,1520,E135,AAL,44
30604,2008-12-17,JFK,2000,MCO,2312,A320,JBU,156
30605,2008-12-18,JFK,2000,MCO,2312,A320,JBU,156
30606,2008-12-19,JFK,2000,MCO,2312,A320,JBU,156
30607,2008-12-20,JFK,2000,MCO,2312,A320,JBU,156
30608,2008-12-21,JFK,2000,MCO,2312,A320,JBU,156
30609,2008-12-22,JFK,2000,MCO,2312,A320,JBU,156
30610,2008-12-23,JFK,2000,MCO,2312,A320,JBU,156
30611,2008-12-24,JFK,2000,MCO,2312,A320,JBU,156
30612,2008-12-25,JFK,2000,MCO,2312,A320,JBU,156
30613,2008-12-26,JFK,2000,MCO,2312,A320,JBU,156
30614,2008-12-27,JFK,2000,MCO,2312,A320,JBU,156
30615,2008-12-28,JFK,2000,MCO,2312,A320,JBU,156
30616,2008-12-29,JFK,2000,MCO,2312,A320,JBU,156
30617,2008-12-30,JFK,2000,MCO,2312,A320,JBU,156
30618,2008-12-31,JFK,2000,MCO,2312,A320,JBU,156
30619,2008-12-16,JFK,720,RSW,1035,A320,JBU,156
30620,2008-12-17,JFK,720,RSW,1035,A320,JBU,156
30621,2008-12-18,JFK,720,RSW,1035,A320,JBU,156
30622,2008-12-19,JFK,720,RSW,1035,A320,JBU,156
30623,2008-12-20,JFK,720,RSW,1035,A320,JBU,156
30624,2008-12-21,JFK,720,RSW,1035,A320,JBU,156
30625,2008-12-22,JFK,720,RSW,1035,A320,JBU,156
30626,2008-12-23,JFK,720,RSW,1035,A320,JBU,156
30627,2008-12-24,JFK,720,RSW,1035,A320,JBU,156
30628,2008-12-25,JFK,720,RSW,1035,A320,JBU,156
30629,2008-12-26,JFK,720,RSW,1035,A320,JBU,156
30630,2008-12-27,JFK,720,RSW,1035,A320,JBU,156
30631,2008-12-28,JFK,720,RSW,1035,A320,JBU,156
30632,2008-12-29,JFK,720,RSW,1035,A320,JBU,156
30633,2008-12-30,JFK,720,RSW,1035,A320,JBU,156
30634,2008-12-31,JFK,720,RSW,1035,A320,JBU,156
30635,2008-12-16,TTPP,1530,JFK,1940,B738,BWA,154
30636,2008-12-19,TTPP,1530,JFK,1940,B738,BWA,154
30637,2008-12-20,TTPP,1530,JFK,1940,B738,BWA,154
30638,2008-12-22,TTPP,1530,JFK,1940,B738,BWA,154
30639,2008-12-23,TTPP,1530,JFK,1940,B738,BWA,154
30640,2008-12-26,TTPP,1530,JFK,1940,B738,BWA,154
30641,2008-12-27,TTPP,1530,JFK,1940,B738,BWA,154
30642,2008-12-29,TTPP,1530,JFK,1940,B738,BWA,154
30643,2008-12-30,TTPP,1530,JFK,1940,B738,BWA,154
30644,2008-12-25,LAX,827,JFK,1647,,UAL,172
30645,2008-12-16,MSY,610,JFK,958,E190,JBU,100
30646,2008-12-17,MSY,610,JFK,958,E190,JBU,100
30647,2008-12-18,MSY,610,JFK,958,E190,JBU,100
30648,2008-12-19,MSY,610,JFK,958,E190,JBU,100
30649,2008-12-20,MSY,610,JFK,958,E190,JBU,100
30650,2008-12-21,MSY,610,JFK,958,E190,JBU,100
30651,2008-12-22,MSY,610,JFK,958,E190,JBU,100
30652,2008-12-23,MSY,610,JFK,958,E190,JBU,100
30653,2008-12-24,MSY,610,JFK,958,E190,JBU,100
30654,2008-12-25,MSY,610,JFK,958,E190,JBU,100
30655,2008-12-26,MSY,610,JFK,958,E190,JBU,100
30656,2008-12-27,MSY,610,JFK,958,E190,JBU,100
30657,2008-12-28,MSY,610,JFK,958,E190,JBU,100
30658,2008-12-29,MSY,610,JFK,958,E190,JBU,100
30659,2008-12-30,MSY,610,JFK,958,E190,JBU,100
30660,2008-12-31,MSY,610,JFK,958,E190,JBU,100
30661,2008-12-16,JFK,1330,CLT,1545,E145,DAL,49
30662,2008-12-18,JFK,1330,CLT,1545,E145,DAL,49
30663,2008-12-19,JFK,1330,CLT,1545,E145,DAL,49
30664,2008-12-20,JFK,1330,CLT,1545,E145,DAL,49
30665,2008-12-21,JFK,1330,CLT,1545,E145,DAL,49
30666,2008-12-18,BOS,1935,JFK,2059,E135,AAL,44
30667,2008-12-18,IAD,1330,JFK,1447,,UAL,62
30668,2008-12-19,IAD,1330,JFK,1447,,UAL,62
30669,2008-12-20,IAD,1330,JFK,1447,,UAL,62
30670,2008-12-21,IAD,1330,JFK,1447,,UAL,62
30671,2008-12-16,JFK,1350,CLE,1547,,DAL,62
30672,2008-12-17,JFK,1350,CLE,1547,,DAL,62
30673,2008-12-22,PHX,1621,JFK,2300,A320,USA,150
30674,2008-12-23,PHX,1621,JFK,2300,A320,USA,150
30675,2008-12-22,JFK,2000,CVG,2240,,DAL,62
30676,2008-12-24,JFK,2000,CVG,2240,,DAL,62
30677,2008-12-26,JFK,2000,CVG,2240,,DAL,62
30678,2008-12-27,JFK,2000,CVG,2240,,DAL,62
30679,2008-12-20,JFK,900,CVG,1135,E145,DAL,49
30680,2008-12-27,JFK,900,CVG,1135,E145,DAL,49
30681,2008-12-30,MMMX,1010,JFK,1555,B738,AMX,128
30682,2008-12-16,OMAA,200,JFK,810,A345,ETD,240
30683,2008-12-17,OMAA,200,JFK,810,A345,ETD,240
30684,2008-12-18,OMAA,200,JFK,810,A345,ETD,240
30685,2008-12-19,OMAA,200,JFK,810,A345,ETD,240
30686,2008-12-20,OMAA,200,JFK,810,A345,ETD,240
30687,2008-12-22,OMAA,200,JFK,810,A345,ETD,240
30688,2008-12-23,OMAA,200,JFK,810,A345,ETD,240
30689,2008-12-24,OMAA,200,JFK,810,A345,ETD,240
30690,2008-12-25,OMAA,200,JFK,810,A345,ETD,240
30691,2008-12-26,OMAA,200,JFK,810,A345,ETD,240
30692,2008-12-27,OMAA,200,JFK,810,A345,ETD,240
30693,2008-12-29,OMAA,200,JFK,810,A345,ETD,240
30694,2008-12-30,OMAA,200,JFK,810,A345,ETD,240
30695,2008-12-31,OMAA,200,JFK,810,A345,ETD,240
30696,2008-12-16,JFK,1755,RSW,2128,A320,JBU,156
30697,2008-12-17,JFK,1755,RSW,2128,A320,JBU,156
30698,2008-12-18,JFK,1755,RSW,2128,A320,JBU,156
30699,2008-12-19,JFK,1755,RSW,2128,A320,JBU,156
30700,2008-12-20,JFK,1755,RSW,2128,A320,JBU,156
30701,2008-12-21,JFK,1755,RSW,2128,A320,JBU,156
30702,2008-12-22,JFK,1755,RSW,2128,A320,JBU,156
30703,2008-12-23,JFK,1755,RSW,2128,A320,JBU,156
30704,2008-12-24,JFK,1755,RSW,2128,A320,JBU,156
30705,2008-12-25,JFK,1755,RSW,2128,A320,JBU,156
30706,2008-12-26,JFK,1755,RSW,2128,A320,JBU,156
30707,2008-12-27,JFK,1755,RSW,2128,A320,JBU,156
30708,2008-12-28,JFK,1755,RSW,2128,A320,JBU,156
30709,2008-12-29,JFK,1755,RSW,2128,A320,JBU,156
30710,2008-12-30,JFK,1755,RSW,2128,A320,JBU,156
30711,2008-12-31,JFK,1755,RSW,2128,A320,JBU,156
30712,2008-12-16,JFK,1150,RDU,1330,E135,AAL,44
30713,2008-12-17,JFK,1150,RDU,1330,E135,AAL,44
30714,2008-12-29,LAS,1151,JFK,2014,B752,DAL,183
30715,2008-12-16,CLE,1235,JFK,1416,,DAL,62
30716,2008-12-17,CLE,1235,JFK,1416,,DAL,62
30717,2008-12-17,MKJP,830,JFK,1215,A321,AJM,188
30718,2008-12-24,MKJP,830,JFK,1215,A321,AJM,188
30719,2008-12-31,MKJP,830,JFK,1215,A321,AJM,188
30720,2008-12-28,MMMX,755,JFK,1334,,DAL,183
30721,2008-12-20,MMUN,55,JFK,522,A320,JBU,156
30722,2008-12-21,MMUN,55,JFK,522,A320,JBU,156
30723,2008-12-22,MMUN,55,JFK,522,A320,JBU,156
30724,2008-12-23,MMUN,55,JFK,522,A320,JBU,156
30725,2008-12-24,MMUN,55,JFK,522,A320,JBU,156
30726,2008-12-25,MMUN,55,JFK,522,A320,JBU,156
30727,2008-12-26,MMUN,55,JFK,522,A320,JBU,156
30728,2008-12-27,MMUN,55,JFK,522,A320,JBU,156
30729,2008-12-28,MMUN,55,JFK,522,A320,JBU,156
30730,2008-12-29,MMUN,55,JFK,522,A320,JBU,156
30731,2008-12-30,MMUN,55,JFK,522,A320,JBU,156
30732,2008-12-31,MMUN,55,JFK,522,A320,JBU,156
30733,2008-12-28,SLC,5,JFK,624,B752,DAL,183
30734,2008-12-16,JFK,1530,ZBAA,1755,B744,CCA,406
30735,2008-12-17,JFK,1530,ZBAA,1755,B744,CCA,406
30736,2008-12-18,JFK,1530,ZBAA,1755,B744,CCA,406
30737,2008-12-19,JFK,1530,ZBAA,1755,B744,CCA,406
30738,2008-12-20,JFK,1530,ZBAA,1755,B744,CCA,406
30739,2008-12-21,JFK,1530,ZBAA,1755,B744,CCA,406
30740,2008-12-22,JFK,1530,ZBAA,1755,B744,CCA,406
30741,2008-12-23,JFK,1530,ZBAA,1755,B744,CCA,406
30742,2008-12-24,JFK,1530,ZBAA,1755,B744,CCA,406
30743,2008-12-25,JFK,1530,ZBAA,1755,B744,CCA,406
30744,2008-12-26,JFK,1530,ZBAA,1755,B744,CCA,406
30745,2008-12-27,JFK,1530,ZBAA,1755,B744,CCA,406
30746,2008-12-28,JFK,1530,ZBAA,1755,B744,CCA,406
30747,2008-12-29,JFK,1530,ZBAA,1755,B744,CCA,406
30748,2008-12-30,JFK,1530,ZBAA,1755,B744,CCA,406
30749,2008-12-21,SYCJ,950,JFK,1448,,DAL,242
30750,2008-12-28,SYCJ,950,JFK,1448,,DAL,242
30751,2008-12-17,ELLX,1015,JFK,1215,,CLX,0
30752,2008-12-24,ELLX,1015,JFK,1215,,CLX,0
30753,2008-12-31,ELLX,1015,JFK,1215,,CLX,0
30754,2008-12-29,JFK,2235,OTBD,1910,B773,QTR,314
30755,2008-12-16,JFK,1710,SJU,2220,A306,AAL,267
30756,2008-12-27,JFK,1015,DCA,1135,E135,AAL,44
30757,2008-12-18,JFK,929,PHX,1320,A320,USA,150
30758,2008-12-19,JFK,929,PHX,1320,A320,USA,150
30759,2008-12-16,CYYZ,1300,JFK,1441,,DAL,62
30760,2008-12-17,CYYZ,1300,JFK,1441,,DAL,62
30761,2008-12-17,JFK,1520,PVD,1631,,DAL,62
30762,2008-12-23,DCA,1605,JFK,1730,E135,AAL,44
30763,2008-12-22,MMMX,1010,JFK,1555,B738,AMX,128
30764,2008-12-18,JFK,1650,PHX,2057,B738,DAL,132
30765,2008-12-19,JFK,1650,PHX,2057,B738,DAL,132
30766,2008-12-20,JFK,1650,PHX,2057,B738,DAL,132
30767,2008-12-21,JFK,1650,PHX,2057,B738,DAL,132
30768,2008-12-22,JFK,1650,PHX,2057,B738,DAL,132
30769,2008-12-23,JFK,1650,PHX,2057,B738,DAL,132
30770,2008-12-24,JFK,1650,PHX,2057,B738,DAL,132
30771,2008-12-25,JFK,1650,PHX,2057,B738,DAL,132
30772,2008-12-26,JFK,1650,PHX,2057,B738,DAL,132
30773,2008-12-27,JFK,1650,PHX,2057,B738,DAL,132
30774,2008-12-28,JFK,1650,PHX,2057,B738,DAL,132
30775,2008-12-29,JFK,1650,PHX,2057,B738,DAL,132
30776,2008-12-30,JFK,1650,PHX,2057,B738,DAL,132
30777,2008-12-31,JFK,1650,PHX,2057,B738,DAL,132
30778,2008-12-18,JFK,2129,IAD,2314,,UAL,62
30779,2008-12-19,JFK,2129,IAD,2314,,UAL,62
30780,2008-12-20,JFK,2129,IAD,2314,,UAL,62
30781,2008-12-21,JFK,2129,IAD,2314,,UAL,62
30782,2008-12-21,JFK,825,DCA,955,E135,AAL,37
30783,2008-12-22,JFK,825,DCA,955,E135,AAL,37
30784,2008-12-23,JFK,825,DCA,955,E135,AAL,37
30785,2008-12-24,JFK,825,DCA,955,E135,AAL,37
30786,2008-12-25,JFK,825,DCA,955,E135,AAL,37
30787,2008-12-26,JFK,825,DCA,955,E135,AAL,37
30788,2008-12-28,JFK,825,DCA,955,E135,AAL,37
30789,2008-12-29,JFK,825,DCA,955,E135,AAL,37
30790,2008-12-30,JFK,825,DCA,955,E135,AAL,37
30791,2008-12-31,JFK,825,DCA,955,E135,AAL,37
30792,2008-12-16,DCA,600,JFK,705,E135,AAL,44
30793,2008-12-29,IAD,623,JFK,740,,UAL,62
30794,2008-12-30,IAD,623,JFK,740,,UAL,62
30795,2008-12-16,JFK,906,MMMX,1359,,DAL,183
30796,2008-12-17,JFK,906,MMMX,1359,,DAL,183
30797,2008-12-18,JFK,906,MMMX,1359,,DAL,183
30798,2008-12-19,JFK,906,MMMX,1359,,DAL,183
30799,2008-12-20,JFK,906,MMMX,1359,,DAL,183
30800,2008-12-21,JFK,906,MMMX,1359,,DAL,183
30801,2008-12-22,PIT,1500,JFK,1659,E145,DAL,49
30802,2008-12-23,PIT,1500,JFK,1659,E145,DAL,49
30803,2008-12-24,PIT,1500,JFK,1659,E145,DAL,49
30804,2008-12-26,PIT,1500,JFK,1659,E145,DAL,49
30805,2008-12-27,PIT,1500,JFK,1659,E145,DAL,49
30806,2008-12-28,PIT,1500,JFK,1659,E145,DAL,49
30807,2008-12-20,JFK,925,IAD,1053,A320,JBU,156
30808,2008-12-27,JFK,925,IAD,1053,A320,JBU,156
30809,2008-12-17,MSP,655,JFK,1039,A319,NWA,124
30810,2008-12-18,MSP,655,JFK,1039,A319,NWA,124
30811,2008-12-19,MSP,655,JFK,1039,A319,NWA,124
30812,2008-12-20,MSP,655,JFK,1039,A319,NWA,124
30813,2008-12-21,MSP,655,JFK,1039,A319,NWA,124
30814,2008-12-22,MSP,655,JFK,1039,A319,NWA,124
30815,2008-12-23,MSP,655,JFK,1039,A319,NWA,124
30816,2008-12-24,MSP,655,JFK,1039,A319,NWA,124
30817,2008-12-25,MSP,655,JFK,1039,A319,NWA,124
30818,2008-12-26,MSP,655,JFK,1039,A319,NWA,124
30819,2008-12-27,MSP,655,JFK,1039,A319,NWA,124
30820,2008-12-28,MSP,655,JFK,1039,A319,NWA,124
30821,2008-12-29,MSP,655,JFK,1039,A319,NWA,124
30822,2008-12-30,MSP,655,JFK,1039,A319,NWA,124
30823,2008-12-31,MSP,655,JFK,1039,A319,NWA,124
30824,2008-12-16,RKSI,1100,JFK,1035,B744,KAL,381
30825,2008-12-17,RKSI,1100,JFK,1035,B744,KAL,381
30826,2008-12-18,RKSI,1100,JFK,1035,B744,KAL,381
30827,2008-12-19,RKSI,1100,JFK,1035,B744,KAL,381
30828,2008-12-20,RKSI,1100,JFK,1035,B744,KAL,381
30829,2008-12-21,RKSI,1100,JFK,1035,B744,KAL,381
30830,2008-12-22,RKSI,1100,JFK,1035,B744,KAL,381
30831,2008-12-23,RKSI,1100,JFK,1035,B744,KAL,381
30832,2008-12-24,RKSI,1100,JFK,1035,B744,KAL,381
30833,2008-12-25,RKSI,1100,JFK,1035,B744,KAL,381
30834,2008-12-26,RKSI,1100,JFK,1035,B744,KAL,381
30835,2008-12-27,RKSI,1100,JFK,1035,B744,KAL,381
30836,2008-12-28,RKSI,1100,JFK,1035,B744,KAL,381
30837,2008-12-29,RKSI,1100,JFK,1035,B744,KAL,381
30838,2008-12-30,RKSI,1100,JFK,1035,B744,KAL,381
30839,2008-12-31,RKSI,1100,JFK,1035,B744,KAL,381
30840,2008-12-16,JFK,1901,EGLL,705,B744,BAW,341
30841,2008-12-18,JFK,1901,EGLL,705,B744,BAW,341
30842,2008-12-19,JFK,1901,EGLL,705,B744,BAW,341
30843,2008-12-20,JFK,1901,EGLL,705,B744,BAW,341
30844,2008-12-22,JFK,1901,EGLL,705,B744,BAW,341
30845,2008-12-23,JFK,1901,EGLL,705,B744,BAW,341
30846,2008-12-25,JFK,1901,EGLL,705,B744,BAW,341
30847,2008-12-26,JFK,1901,EGLL,705,B744,BAW,341
30848,2008-12-27,JFK,1901,EGLL,705,B744,BAW,341
30849,2008-12-29,JFK,1901,EGLL,705,B744,BAW,341
30850,2008-12-30,JFK,1901,EGLL,705,B744,BAW,341
30851,2008-12-19,JFK,2105,LEMD,1015,,IBE,300
